tig00000582_pilon	CP003351.1	94.286	105	6	0	2679185	2679289	630668	630564	1.67e-36	161
tig00000582_pilon	CP003351.1	95.960	99	4	0	2461215	2461313	630668	630570	1.67e-36	161
tig00000582_pilon	CP003351.1	96.875	96	3	0	2167773	2167868	630668	630573	1.67e-36	161
tig00000582_pilon	CP003351.1	78.927	261	38	16	2501673	2501925	653414	653163	1.67e-36	161
tig00000582_pilon	CP003351.1	88.235	136	15	1	1643054	1643188	653418	653283	1.67e-36	161
tig00000582_pilon	CP003351.1	90.244	123	12	0	2471831	2471953	653418	653296	1.67e-36	161
tig00000582_pilon	CP003351.1	89.922	129	7	4	503349	503474	683468	683343	1.67e-36	161
tig00000582_pilon	CP003351.1	95.098	102	5	0	2408296	2408397	683588	683487	1.67e-36	161
tig00000582_pilon	CP003351.1	90.244	123	12	0	2431022	2431144	695747	695625	1.67e-36	161
tig00000582_pilon	CP003351.1	78.707	263	41	14	2430889	2431143	725720	725465	1.67e-36	161
tig00000582_pilon	CP003351.1	84.756	164	21	4	1157498	1157661	725826	725667	1.67e-36	161
tig00000582_pilon	CP003351.1	100.000	87	0	0	2126747	2126833	879846	879760	1.67e-36	161
tig00000582_pilon	CP003351.1	92.174	115	8	1	2152718	2152831	1146979	1146865	1.67e-36	161
tig00000582_pilon	CP003351.1	92.241	116	5	4	1412280	1412392	1146865	1146979	1.67e-36	161
tig00000582_pilon	CP003351.1	84.431	167	22	4	2501872	2502034	1280154	1279988	1.67e-36	161
tig00000582_pilon	CP003351.1	90.833	120	11	0	667817	667936	1280113	1280232	1.67e-36	161
tig00000582_pilon	CP003351.1	88.321	137	13	3	1841260	1841393	1344339	1344203	1.67e-36	161
tig00000582_pilon	CP003351.1	90.244	123	12	0	105929	106051	1498902	1499024	1.67e-36	161
tig00000582_pilon	CP003351.1	87.770	139	15	1	1821345	1821481	1507067	1506929	1.67e-36	161
tig00000582_pilon	CP003351.1	90.833	120	11	0	1157620	1157739	1569688	1569569	1.67e-36	161
tig00000582_pilon	CP003351.1	90.833	120	11	0	2305315	2305434	1569569	1569688	1.67e-36	161
tig00000582_pilon	CP003351.1	91.525	118	8	2	2354033	2354149	1577736	1577620	1.67e-36	161
tig00000582_pilon	CP003351.1	89.922	129	7	4	2461068	2461193	1792667	1792792	1.67e-36	161
tig00000582_pilon	CP003351.1	100.000	87	0	0	2126747	2126833	1802709	1802795	1.67e-36	161
tig00000582_pilon	CP003351.1	91.525	118	9	1	2253819	2253935	1942341	1942224	1.67e-36	161
tig00000582_pilon	CP003351.1	88.406	138	11	5	1867850	1867984	1956460	1956595	1.67e-36	161
tig00000582_pilon	CP003351.1	91.525	118	9	1	185575	185691	1956835	1956718	1.67e-36	161
tig00000582_pilon	CP003351.1	92.174	115	8	1	1651211	1651324	1965576	1965462	1.67e-36	161
tig00000582_pilon	CP003351.1	91.525	118	9	1	296858	296975	2082429	2082313	1.67e-36	161
tig00000582_pilon	CP003351.1	91.453	117	10	0	1780449	1780565	2128339	2128223	1.67e-36	161
tig00000582_pilon	CP003351.1	90.323	124	11	1	1957610	1957733	2153148	2153270	1.67e-36	161
tig00000582_pilon	CP003351.1	88.235	136	15	1	2152715	2152849	2153391	2153256	1.67e-36	161
tig00000582_pilon	CP003351.1	90.244	123	12	0	738481	738603	2159009	2159131	1.67e-36	161
tig00000582_pilon	CP003351.1	88.235	136	14	2	1643054	1643187	2159011	2159146	1.67e-36	161
tig00000582_pilon	CP003351.1	91.453	117	10	0	2354033	2354149	2317634	2317518	1.67e-36	161
tig00000582_pilon	CP003351.1	94.286	105	6	0	2408290	2408394	2362826	2362930	1.67e-36	161
tig00000582_pilon	CP003351.1	92.241	116	5	4	1022886	1023000	2462895	2463007	1.67e-36	161
tig00000582_pilon	CP003351.1	92.857	112	7	1	2354039	2354149	2573181	2573292	1.67e-36	161
tig00000582_pilon	CP003351.1	88.235	136	14	2	105914	106049	2688324	2688191	1.67e-36	161
tig00000582_pilon	CP003351.1	89.231	130	13	1	2431015	2431144	2688319	2688191	1.67e-36	161
tig00000582_pilon	CP003351.1	92.174	115	8	1	288117	288231	2696348	2696461	1.67e-36	161
tig00000582_pilon	CP003351.1	88.235	136	14	2	1683729	1683862	2711354	2711489	1.67e-36	161
tig00000582_pilon	CP003351.1	90.833	120	11	0	2253819	2253938	2711612	2711493	1.67e-36	161
tig00000582_pilon	CP003351.1	88.235	136	14	2	1666217	1666352	2730647	2730780	1.67e-36	161
tig00000582_pilon	CP003351.1	91.453	117	10	0	136724	136840	2882548	2882664	1.67e-36	161
tig00000582_pilon	CP003351.1	87.770	139	15	1	730438	730576	2923444	2923580	1.67e-36	161
tig00000582_pilon	CP003351.1	88.806	134	12	3	1237872	1238005	2943586	2943456	1.67e-36	161
tig00000582_pilon	CP003351.1	95.050	101	5	0	2408297	2408397	17116	17016	6.01e-36	159
tig00000582_pilon	CP003351.1	86.806	144	17	2	659975	660117	115216	115358	6.01e-36	159
tig00000582_pilon	CP003351.1	79.518	249	31	12	1821244	1821484	180543	180307	6.01e-36	159
tig00000582_pilon	CP003351.1	77.163	289	56	9	1550669	1550950	193752	193467	6.01e-36	159
tig00000582_pilon	CP003351.1	90.164	122	12	0	1546371	1546492	193632	193511	6.01e-36	159
tig00000582_pilon	CP003351.1	88.060	134	16	0	1546371	1546504	269918	269785	6.01e-36	159
tig00000582_pilon	CP003351.1	90.756	119	11	0	2229226	2229344	269918	269800	6.01e-36	159
tig00000582_pilon	CP003351.1	90.756	119	11	0	667818	667936	269800	269918	6.01e-36	159
tig00000582_pilon	CP003351.1	98.876	89	1	0	2126745	2126833	297228	297316	6.01e-36	159
tig00000582_pilon	CP003351.1	85.714	154	19	2	2461056	2461206	323879	323726	6.01e-36	159
tig00000582_pilon	CP003351.1	86.301	146	20	0	1683717	1683862	328522	328667	6.01e-36	159
tig00000582_pilon	CP003351.1	87.857	140	12	4	2431008	2431144	328531	328668	6.01e-36	159
tig00000582_pilon	CP003351.1	88.636	132	13	2	2357233	2357363	328539	328669	6.01e-36	159
tig00000582_pilon	CP003351.1	88.060	134	16	0	1683729	1683862	328657	328790	6.01e-36	159
tig00000582_pilon	CP003351.1	77.273	286	55	9	1841133	1841413	353251	352971	6.01e-36	159
tig00000582_pilon	CP003351.1	88.148	135	15	1	2461302	2461435	353114	353248	6.01e-36	159
tig00000582_pilon	CP003351.1	90.164	122	12	0	535105	535226	359409	359288	6.01e-36	159
tig00000582_pilon	CP003351.1	90.756	119	11	0	105929	106047	359406	359288	6.01e-36	159
tig00000582_pilon	CP003351.1	86.000	150	19	2	2047221	2047369	387008	386860	6.01e-36	159
tig00000582_pilon	CP003351.1	96.842	95	3	0	1706045	1706139	419072	418978	6.01e-36	159
tig00000582_pilon	CP003351.1	87.857	140	11	5	311476	311612	418980	419116	6.01e-36	159
tig00000582_pilon	CP003351.1	88.235	136	13	3	105914	106048	419113	418980	6.01e-36	159
tig00000582_pilon	CP003351.1	88.636	132	14	1	1839088	1839219	424514	424384	6.01e-36	159
tig00000582_pilon	CP003351.1	90.756	119	11	0	2091325	2091443	445474	445356	6.01e-36	159
tig00000582_pilon	CP003351.1	88.148	135	14	2	2212424	2212557	521444	521577	6.01e-36	159
tig00000582_pilon	CP003351.1	90.244	123	11	1	1237883	1238005	552705	552826	6.01e-36	159
tig00000582_pilon	CP003351.1	88.235	136	13	3	311478	311612	573248	573115	6.01e-36	159
tig00000582_pilon	CP003351.1	88.060	134	16	0	2047234	2047367	573252	573119	6.01e-36	159
tig00000582_pilon	CP003351.1	89.231	130	11	3	2740928	2741056	573246	573119	6.01e-36	159
tig00000582_pilon	CP003351.1	93.519	108	5	2	535130	535237	630668	630563	6.01e-36	159
tig00000582_pilon	CP003351.1	95.050	101	5	0	2461335	2461435	630671	630571	6.01e-36	159
tig00000582_pilon	CP003351.1	95.918	98	4	0	1867763	1867860	630668	630571	6.01e-36	159
tig00000582_pilon	CP003351.1	90.164	122	12	0	738483	738604	653418	653297	6.01e-36	159
tig00000582_pilon	CP003351.1	88.148	135	15	1	1157605	1157739	682155	682288	6.01e-36	159
tig00000582_pilon	CP003351.1	90.164	122	12	0	738483	738604	683465	683344	6.01e-36	159
tig00000582_pilon	CP003351.1	95.050	101	5	0	2408297	2408397	683710	683610	6.01e-36	159
tig00000582_pilon	CP003351.1	87.591	137	17	0	2679148	2679284	1280098	1280234	6.01e-36	159
tig00000582_pilon	CP003351.1	88.148	135	15	1	2459880	2460013	1280098	1280232	6.01e-36	159
tig00000582_pilon	CP003351.1	90.244	123	11	1	2336816	2336937	1344217	1344339	6.01e-36	159
tig00000582_pilon	CP003351.1	90.756	119	11	0	304514	304632	1344339	1344221	6.01e-36	159
tig00000582_pilon	CP003351.1	90.164	122	12	0	2431023	2431144	1498901	1499022	6.01e-36	159
tig00000582_pilon	CP003351.1	90.164	122	12	0	2461069	2461190	1498901	1499022	6.01e-36	159
tig00000582_pilon	CP003351.1	87.324	142	15	3	1820995	1821135	1507172	1507033	6.01e-36	159
tig00000582_pilon	CP003351.1	87.770	139	14	2	659890	660027	1507171	1507035	6.01e-36	159
tig00000582_pilon	CP003351.1	90.756	119	11	0	2091325	2091443	1569687	1569569	6.01e-36	159
tig00000582_pilon	CP003351.1	87.770	139	14	2	730334	730470	1577615	1577478	6.01e-36	159
tig00000582_pilon	CP003351.1	90.984	122	6	3	503352	503471	1577612	1577494	6.01e-36	159
tig00000582_pilon	CP003351.1	93.519	108	5	2	2408289	2408394	1759394	1759501	6.01e-36	159
tig00000582_pilon	CP003351.1	90.909	121	8	2	1821000	1821118	1792789	1792670	6.01e-36	159
tig00000582_pilon	CP003351.1	90.984	122	6	3	659893	660011	1792789	1792670	6.01e-36	159
tig00000582_pilon	CP003351.1	88.235	136	13	3	2357226	2357359	1942082	1942216	6.01e-36	159
tig00000582_pilon	CP003351.1	90.756	119	11	0	1237887	1238005	1949062	1949180	6.01e-36	159
tig00000582_pilon	CP003351.1	89.231	130	11	3	2357230	2357357	2301064	2301192	6.01e-36	159
tig00000582_pilon	CP003351.1	87.591	137	17	0	1157605	1157741	2362967	2362831	6.01e-36	159
tig00000582_pilon	CP003351.1	88.148	135	14	2	2212424	2212557	2362834	2362967	6.01e-36	159
tig00000582_pilon	CP003351.1	91.453	117	8	2	2047115	2047229	2363201	2363317	6.01e-36	159
tig00000582_pilon	CP003351.1	90.756	119	11	0	2091325	2091443	2597200	2597082	6.01e-36	159
tig00000582_pilon	CP003351.1	89.231	130	10	4	1643161	1643287	2597309	2597437	6.01e-36	159
tig00000582_pilon	CP003351.1	88.060	134	16	0	1683729	1683862	2637388	2637521	6.01e-36	159
tig00000582_pilon	CP003351.1	89.231	130	10	4	1546598	1546726	2688298	2688424	6.01e-36	159
tig00000582_pilon	CP003351.1	88.060	134	16	0	1706127	1706260	2711232	2711365	6.01e-36	159
tig00000582_pilon	CP003351.1	88.636	132	13	2	2047115	2047244	2711365	2711234	6.01e-36	159
tig00000582_pilon	CP003351.1	90.909	121	8	2	2018882	2018999	2711369	2711489	6.01e-36	159
tig00000582_pilon	CP003351.1	88.060	134	16	0	2047236	2047369	2730780	2730647	6.01e-36	159
tig00000582_pilon	CP003351.1	88.060	134	16	0	1587235	1587368	2730647	2730780	6.01e-36	159
tig00000582_pilon	CP003351.1	82.540	189	26	7	2516008	2516193	2754542	2754358	6.01e-36	159
tig00000582_pilon	CP003351.1	88.060	134	16	0	1666095	1666228	2754516	2754649	6.01e-36	159
tig00000582_pilon	CP003351.1	87.413	143	13	4	1932821	1932959	2917471	2917612	6.01e-36	159
tig00000582_pilon	CP003351.1	87.324	142	15	3	730333	730472	2923094	2923234	6.01e-36	159
tig00000582_pilon	CP003351.1	90.909	121	8	2	503352	503471	2923099	2923217	6.01e-36	159
tig00000582_pilon	CP003351.1	89.147	129	13	1	2208137	2208264	2941412	2941284	6.01e-36	159
tig00000582_pilon	CP003351.1	90.678	118	11	0	2305193	2305310	16868	16751	2.16e-35	158
tig00000582_pilon	CP003351.1	93.396	106	7	0	2501560	2501665	16856	16751	2.16e-35	158
tig00000582_pilon	CP003351.1	88.636	132	12	3	2357230	2357359	16984	17114	2.16e-35	158
tig00000582_pilon	CP003351.1	90.833	120	7	1	2660399	2660514	21867	21986	2.16e-35	158
tig00000582_pilon	CP003351.1	90.756	119	10	1	1867495	1867612	22006	22124	2.16e-35	158
tig00000582_pilon	CP003351.1	90.083	121	12	0	667816	667936	193512	193632	2.16e-35	158
tig00000582_pilon	CP003351.1	85.906	149	19	2	659880	660027	221728	221875	2.16e-35	158
tig00000582_pilon	CP003351.1	88.550	131	13	2	2357230	2357359	269787	269916	2.16e-35	158
tig00000582_pilon	CP003351.1	90.678	118	11	0	88443	88560	323745	323862	2.16e-35	158
tig00000582_pilon	CP003351.1	86.620	142	19	0	1546365	1546506	328673	328532	2.16e-35	158
tig00000582_pilon	CP003351.1	75.065	385	73	22	2207774	2208146	328544	328917	2.16e-35	158
tig00000582_pilon	CP003351.1	88.550	131	13	2	667814	667942	328668	328798	2.16e-35	158
tig00000582_pilon	CP003351.1	88.976	127	14	0	1907265	1907391	328905	328779	2.16e-35	158
tig00000582_pilon	CP003351.1	85.443	158	16	7	2461056	2461210	373419	373572	2.16e-35	158
tig00000582_pilon	CP003351.1	94.175	103	6	0	124945	125047	386962	386860	2.16e-35	158
tig00000582_pilon	CP003351.1	90.678	118	11	0	2471834	2471951	386992	386875	2.16e-35	158
tig00000582_pilon	CP003351.1	87.234	141	14	4	1821000	1821138	418980	419118	2.16e-35	158
tig00000582_pilon	CP003351.1	90.833	120	8	3	2229226	2229344	418980	419097	2.16e-35	158
tig00000582_pilon	CP003351.1	90.756	119	9	2	503353	503471	422343	422227	2.16e-35	158
tig00000582_pilon	CP003351.1	90.678	118	11	0	1643054	1643171	445355	445472	2.16e-35	158
tig00000582_pilon	CP003351.1	91.304	115	10	0	311600	311714	457364	457478	2.16e-35	158
tig00000582_pilon	CP003351.1	91.379	116	9	1	290152	290267	552948	552834	2.16e-35	158
tig00000582_pilon	CP003351.1	92.727	110	7	1	1522478	1522587	573115	573007	2.16e-35	158
tig00000582_pilon	CP003351.1	90.678	118	11	0	1932828	1932945	573128	573011	2.16e-35	158
tig00000582_pilon	CP003351.1	87.234	141	14	4	1666215	1666354	573115	573252	2.16e-35	158
tig00000582_pilon	CP003351.1	88.636	132	12	3	105916	106046	573119	573248	2.16e-35	158
tig00000582_pilon	CP003351.1	88.636	132	12	3	1867728	1867858	573119	573248	2.16e-35	158
tig00000582_pilon	CP003351.1	88.550	131	13	2	2091312	2091441	573119	573248	2.16e-35	158
tig00000582_pilon	CP003351.1	90.083	121	12	0	738484	738604	683710	683590	2.16e-35	158
tig00000582_pilon	CP003351.1	90.083	121	12	0	527613	527733	695625	695745	2.16e-35	158
tig00000582_pilon	CP003351.1	90.083	121	12	0	105929	106049	695745	695625	2.16e-35	158
tig00000582_pilon	CP003351.1	90.678	118	11	0	2167751	2167868	695745	695628	2.16e-35	158
tig00000582_pilon	CP003351.1	90.678	118	11	0	1867495	1867612	725460	725343	2.16e-35	158
tig00000582_pilon	CP003351.1	74.378	402	88	15	304496	304891	725447	725839	2.16e-35	158
tig00000582_pilon	CP003351.1	90.164	122	11	1	2091202	2091322	1275322	1275443	2.16e-35	158
tig00000582_pilon	CP003351.1	94.286	105	3	2	341483	341584	1406615	1406511	2.16e-35	158
tig00000582_pilon	CP003351.1	95.050	101	3	1	1445402	1445500	1406611	1406511	2.16e-35	158
tig00000582_pilon	CP003351.1	90.083	121	12	0	2461315	2461435	1498901	1499021	2.16e-35	158
tig00000582_pilon	CP003351.1	90.083	121	12	0	535107	535227	1569689	1569569	2.16e-35	158
tig00000582_pilon	CP003351.1	90.083	121	12	0	1990365	1990485	1759403	1759523	2.16e-35	158
tig00000582_pilon	CP003351.1	90.083	121	12	0	667816	667936	1759524	1759404	2.16e-35	158
tig00000582_pilon	CP003351.1	90.756	119	10	1	2204168	2204285	1759523	1759405	2.16e-35	158
tig00000582_pilon	CP003351.1	89.516	124	13	0	2471831	2471954	1767018	1766895	2.16e-35	158
tig00000582_pilon	CP003351.1	91.304	115	10	0	2241233	2241347	1942094	1941980	2.16e-35	158
tig00000582_pilon	CP003351.1	84.810	158	22	2	1534207	1534362	1948795	1948952	2.16e-35	158
tig00000582_pilon	CP003351.1	74.442	403	86	17	2501652	2502044	1949198	1948803	2.16e-35	158
tig00000582_pilon	CP003351.1	86.897	145	13	6	2091310	2091452	1956584	1956724	2.16e-35	158
tig00000582_pilon	CP003351.1	91.379	116	9	1	2336945	2337059	1963426	1963541	2.16e-35	158
tig00000582_pilon	CP003351.1	94.175	103	6	0	2167736	2167838	2140016	2140118	2.16e-35	158
tig00000582_pilon	CP003351.1	94.175	103	6	0	2679148	2679250	2140016	2140118	2.16e-35	158
tig00000582_pilon	CP003351.1	88.148	135	13	3	2357230	2357362	2159144	2159011	2.16e-35	158
tig00000582_pilon	CP003351.1	90.083	121	12	0	2471831	2471951	2159011	2159131	2.16e-35	158
tig00000582_pilon	CP003351.1	88.060	134	14	2	1643055	1643186	2301196	2301063	2.16e-35	158
tig00000582_pilon	CP003351.1	88.060	134	15	1	1587236	1587368	2301063	2301196	2.16e-35	158
tig00000582_pilon	CP003351.1	94.175	103	6	0	124945	125047	2362865	2362967	2.16e-35	158
tig00000582_pilon	CP003351.1	90.833	120	7	1	1869721	1869840	2381716	2381601	2.16e-35	158
tig00000582_pilon	CP003351.1	90.833	120	8	3	1666110	1666228	2462893	2463010	2.16e-35	158
tig00000582_pilon	CP003351.1	92.727	110	7	1	2357118	2357226	2573298	2573189	2.16e-35	158
tig00000582_pilon	CP003351.1	84.810	158	22	2	304742	304899	2585073	2584918	2.16e-35	158
tig00000582_pilon	CP003351.1	88.060	134	15	1	2740924	2741057	2637521	2637389	2.16e-35	158
tig00000582_pilon	CP003351.1	90.678	118	11	0	2229225	2229342	2688191	2688308	2.16e-35	158
tig00000582_pilon	CP003351.1	88.060	134	14	2	2740924	2741057	2688192	2688323	2.16e-35	158
tig00000582_pilon	CP003351.1	90.833	120	8	3	1412278	1412395	2711247	2711365	2.16e-35	158
tig00000582_pilon	CP003351.1	87.234	141	14	4	2357226	2357363	2711352	2711491	2.16e-35	158
tig00000582_pilon	CP003351.1	90.756	119	10	1	2204168	2204285	2754407	2754525	2.16e-35	158
tig00000582_pilon	CP003351.1	90.756	119	9	2	2357242	2357359	2754407	2754524	2.16e-35	158
tig00000582_pilon	CP003351.1	79.044	272	26	10	1812587	1812830	2914176	2914444	2.16e-35	158
tig00000582_pilon	CP003351.1	79.044	272	26	10	1812077	1812345	2914686	2914929	2.16e-35	158
tig00000582_pilon	CP003351.1	87.407	135	17	0	1841136	1841270	17116	16982	7.77e-35	156
tig00000582_pilon	CP003351.1	90.000	120	12	0	2471832	2471951	17116	16997	7.77e-35	156
tig00000582_pilon	CP003351.1	100.000	84	0	0	1144362	1144445	33924	33841	7.77e-35	156
tig00000582_pilon	CP003351.1	90.000	120	12	0	2679163	2679282	193513	193632	7.77e-35	156
tig00000582_pilon	CP003351.1	87.970	133	15	1	2167736	2167868	269785	269916	7.77e-35	156
tig00000582_pilon	CP003351.1	88.372	129	15	0	2431012	2431140	269787	269915	7.77e-35	156
tig00000582_pilon	CP003351.1	77.863	262	50	7	2679026	2679283	328534	328791	7.77e-35	156
tig00000582_pilon	CP003351.1	89.431	123	13	0	667814	667936	328545	328667	7.77e-35	156
tig00000582_pilon	CP003351.1	87.407	135	17	0	2516008	2516142	328682	328548	7.77e-35	156
tig00000582_pilon	CP003351.1	87.500	136	16	1	105914	106049	328780	328914	7.77e-35	156
tig00000582_pilon	CP003351.1	90.000	120	12	0	2229225	2229344	328914	328795	7.77e-35	156
tig00000582_pilon	CP003351.1	86.957	138	18	0	105914	106051	353114	353251	7.77e-35	156
tig00000582_pilon	CP003351.1	90.000	120	12	0	1821001	1821120	359288	359407	7.77e-35	156
tig00000582_pilon	CP003351.1	90.083	121	11	1	2678794	2678914	364502	364383	7.77e-35	156
tig00000582_pilon	CP003351.1	88.976	127	12	2	1643163	1643288	373687	373562	7.77e-35	156
tig00000582_pilon	CP003351.1	87.970	133	15	1	2091310	2091441	386860	386992	7.77e-35	156
tig00000582_pilon	CP003351.1	78.947	247	39	13	2357119	2357359	422103	422342	7.77e-35	156
tig00000582_pilon	CP003351.1	90.678	118	9	2	208601	208718	422341	422226	7.77e-35	156
tig00000582_pilon	CP003351.1	90.678	118	10	1	47445	47562	422343	422227	7.77e-35	156
tig00000582_pilon	CP003351.1	84.375	160	23	2	2276044	2276202	445349	445507	7.77e-35	156
tig00000582_pilon	CP003351.1	90.083	121	10	2	2357243	2357362	445474	445355	7.77e-35	156
tig00000582_pilon	CP003351.1	90.083	121	11	1	1666233	1666353	445474	445355	7.77e-35	156
tig00000582_pilon	CP003351.1	91.964	112	8	1	185575	185685	457365	457476	7.77e-35	156
tig00000582_pilon	CP003351.1	87.879	132	16	0	1546361	1546492	492167	492298	7.77e-35	156
tig00000582_pilon	CP003351.1	84.375	160	23	2	2229219	2229377	492171	492329	7.77e-35	156
tig00000582_pilon	CP003351.1	83.929	168	22	3	535061	535228	492338	492176	7.77e-35	156
tig00000582_pilon	CP003351.1	89.431	123	13	0	2461068	2461190	492298	492176	7.77e-35	156
tig00000582_pilon	CP003351.1	90.000	120	12	0	2459894	2460013	492296	492177	7.77e-35	156
tig00000582_pilon	CP003351.1	91.304	115	9	1	288117	288231	552711	552824	7.77e-35	156
tig00000582_pilon	CP003351.1	87.050	139	16	2	1546369	1546506	573252	573115	7.77e-35	156
tig00000582_pilon	CP003351.1	90.756	119	8	2	503354	503471	573248	573132	7.77e-35	156
tig00000582_pilon	CP003351.1	91.304	115	8	2	2229231	2229344	573245	573132	7.77e-35	156
tig00000582_pilon	CP003351.1	94.118	102	6	0	659889	659990	630567	630668	7.77e-35	156
tig00000582_pilon	CP003351.1	94.949	99	5	0	2461092	2461190	630668	630570	7.77e-35	156
tig00000582_pilon	CP003351.1	94.949	99	5	0	1820999	1821097	630570	630668	7.77e-35	156
tig00000582_pilon	CP003351.1	87.500	136	16	1	2501898	2502032	638551	638686	7.77e-35	156
tig00000582_pilon	CP003351.1	88.372	129	15	0	2091312	2091440	653286	653414	7.77e-35	156
tig00000582_pilon	CP003351.1	87.500	136	15	1	2018882	2019015	682169	682304	7.77e-35	156
tig00000582_pilon	CP003351.1	90.000	120	12	0	2276050	2276169	682288	682169	7.77e-35	156
tig00000582_pilon	CP003351.1	89.431	123	13	0	2276049	2276171	683465	683343	7.77e-35	156
tig00000582_pilon	CP003351.1	94.118	102	6	0	2408296	2408397	683465	683364	7.77e-35	156
tig00000582_pilon	CP003351.1	90.083	121	11	1	1550787	1550907	683832	683713	7.77e-35	156
tig00000582_pilon	CP003351.1	90.000	120	12	0	1867741	1867860	695745	695626	7.77e-35	156
tig00000582_pilon	CP003351.1	90.000	120	12	0	1683743	1683862	695745	695626	7.77e-35	156
tig00000582_pilon	CP003351.1	88.462	130	14	1	1157610	1157739	725593	725465	7.77e-35	156
tig00000582_pilon	CP003351.1	87.500	136	16	1	2416277	2416412	725693	725827	7.77e-35	156
tig00000582_pilon	CP003351.1	74.933	375	76	18	2207777	2208143	739937	739573	7.77e-35	156
tig00000582_pilon	CP003351.1	89.431	123	13	0	1990363	1990485	752524	752402	7.77e-35	156
tig00000582_pilon	CP003351.1	90.083	121	11	1	2204168	2204287	752402	752522	7.77e-35	156
